,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
638,R_339_ch1_05,82822,30,78612,4210,2760.733333333333,2620.4,140.33333333333334,7,47127,82821,68489,68629,4.7,2282.9666666666667,2287.633333333333
639,R_339_ch1_05,82822,30,78612,4210,2760.733333333333,2620.4,140.33333333333334,7,47127,82821,72820,72960,4.7,2427.3333333333335,2432.0
640,R_339_ch1_05,82822,30,78612,4210,2760.733333333333,2620.4,140.33333333333334,7,47127,82821,73048,73622,19.166666666666668,2434.9333333333334,2454.0666666666666
641,R_339_ch1_05,82822,30,78612,4210,2760.733333333333,2620.4,140.33333333333334,7,47127,82821,79782,79905,4.133333333333334,2659.4,2663.5
642,R_339_ch1_05,82822,30,78612,4210,2760.733333333333,2620.4,140.33333333333334,7,47127,82821,80522,82821,76.66666666666667,2684.0666666666666,2760.7
643,R_340_ch1_01,137041,30,129707,7334,4568.033333333334,4323.566666666667,244.46666666666667,5,9653,111414,9653,14075,147.43333333333334,321.76666666666665,469.1666666666667
644,R_340_ch1_01,137041,30,129707,7334,4568.033333333334,4323.566666666667,244.46666666666667,5,9653,111414,24244,25140,29.9,808.1333333333333,838.0
645,R_340_ch1_01,137041,30,129707,7334,4568.033333333334,4323.566666666667,244.46666666666667,5,9653,111414,60739,61564,27.533333333333335,2024.6333333333334,2052.133333333333
646,R_340_ch1_01,137041,30,129707,7334,4568.033333333334,4323.566666666667,244.46666666666667,5,9653,111414,80077,80700,20.8,2669.233333333333,2690.0
647,R_340_ch1_01,137041,30,129707,7334,4568.033333333334,4323.566666666667,244.46666666666667,5,9653,111414,110851,111414,18.8,3695.0333333333333,3713.8
648,R_340_ch1_03,137320,30,134031,3289,4577.333333333333,4467.7,109.63333333333334,5,33160,127946,33160,33844,22.833333333333332,1105.3333333333333,1128.1333333333334
649,R_340_ch1_03,137320,30,134031,3289,4577.333333333333,4467.7,109.63333333333334,5,33160,127946,58126,58980,28.5,1937.5333333333333,1966.0
650,R_340_ch1_03,137320,30,134031,3289,4577.333333333333,4467.7,109.63333333333334,5,33160,127946,77589,78261,22.433333333333334,2586.3,2608.7
651,R_340_ch1_03,137320,30,134031,3289,4577.333333333333,4467.7,109.63333333333334,5,33160,127946,117088,117686,19.966666666666665,3902.9333333333334,3922.866666666667
652,R_340_ch1_03,137320,30,134031,3289,4577.333333333333,4467.7,109.63333333333334,5,33160,127946,127470,127946,15.9,4249.0,4264.866666666667
653,R_340_ch1_05,75622,30,68077,7545,2520.733333333333,2269.233333333333,251.5,3,39170,75621,39170,39397,7.6,1305.6666666666667,1313.2333333333333
654,R_340_ch1_05,75622,30,68077,7545,2520.733333333333,2269.233333333333,251.5,3,39170,75621,67744,67999,8.533333333333333,2258.133333333333,2266.633333333333
655,R_340_ch1_05,75622,30,68077,7545,2520.733333333333,2269.233333333333,251.5,3,39170,75621,68561,75621,235.36666666666667,2285.366666666667,2520.7
656,R_342_ch1_01,225,30,225,0,7.5,7.5,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
657,R_342_ch1_03,266,30,0,266,8.866666666666667,0.0,8.866666666666667,1,0,265,0,265,8.866666666666667,0.0,8.833333333333334
658,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,0,1798,59.96666666666667,0.0,59.93333333333333
659,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,15361,20621,175.36666666666667,512.0333333333333,687.3666666666667
660,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,42037,42658,20.733333333333334,1401.2333333333333,1421.9333333333334
661,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,53506,54294,26.3,1783.5333333333333,1809.8
662,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,86658,87576,30.633333333333333,2888.6,2919.2
663,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,171386,172289,30.133333333333333,5712.866666666667,5742.966666666666
664,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,185280,186024,24.833333333333332,6176.0,6200.8
665,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,200731,202556,60.86666666666667,6691.033333333334,6751.866666666667
666,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,241925,242282,11.933333333333334,8064.166666666667,8076.066666666667
667,R_342_ch1_05,244720,30,230187,14533,8157.333333333333,7672.9,484.43333333333334,10,0,244719,243410,244719,43.666666666666664,8113.666666666667,8157.3
668,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,0,3583,119.46666666666667,0.0,119.43333333333334
669,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,11553,12482,31.0,385.1,416.06666666666666
670,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,45826,46493,22.266666666666666,1527.5333333333333,1549.7666666666667
671,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,48808,49515,23.6,1626.9333333333334,1650.5
672,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,70757,71483,24.233333333333334,2358.5666666666666,2382.766666666667
673,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,91715,92587,29.1,3057.1666666666665,3086.233333333333
674,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,124051,124775,24.166666666666668,4135.033333333334,4159.166666666667
675,R_345_ch1_01,137188,30,128236,8952,4572.933333333333,4274.533333333334,298.4,8,0,125649,124913,125649,24.566666666666666,4163.766666666666,4188.3
676,R_345_ch1_04,128247,30,125810,2437,4274.9,4193.666666666667,81.23333333333333,4,14199,128246,14199,14732,17.8,473.3,491.06666666666666
677,R_345_ch1_04,128247,30,125810,2437,4274.9,4193.666666666667,81.23333333333333,4,14199,128246,39595,40220,20.866666666666667,1319.8333333333333,1340.6666666666667
678,R_345_ch1_04,128247,30,125810,2437,4274.9,4193.666666666667,81.23333333333333,4,14199,128246,126388,126770,12.766666666666667,4212.933333333333,4225.666666666667
679,R_345_ch1_04,128247,30,125810,2437,4274.9,4193.666666666667,81.23333333333333,4,14199,128246,127353,128246,29.8,4245.1,4274.866666666667
680,R_346_ch1_02,137145,30,122447,14698,4571.5,4081.5666666666666,489.93333333333334,7,643,137144,643,1340,23.266666666666666,21.433333333333334,44.666666666666664
681,R_346_ch1_02,137145,30,122447,14698,4571.5,4081.5666666666666,489.93333333333334,7,643,137144,22590,23529,31.333333333333332,753.0,784.3
682,R_346_ch1_02,137145,30,122447,14698,4571.5,4081.5666666666666,489.93333333333334,7,643,137144,50053,50903,28.366666666666667,1668.4333333333334,1696.7666666666667
683,R_346_ch1_02,137145,30,122447,14698,4571.5,4081.5666666666666,489.93333333333334,7,643,137144,69958,70788,27.7,2331.9333333333334,2359.6
684,R_346_ch1_02,137145,30,122447,14698,4571.5,4081.5666666666666,489.93333333333334,7,643,137144,96370,96904,17.833333333333332,3212.3333333333335,3230.133333333333
685,R_346_ch1_02,137145,30,122447,14698,4571.5,4081.5666666666666,489.93333333333334,7,643,137144,125548,125665,3.933333333333333,4184.933333333333,4188.833333333333
686,R_346_ch1_02,137145,30,122447,14698,4571.5,4081.5666666666666,489.93333333333334,7,643,137144,126420,137144,357.5,4214.0,4571.466666666666
687,R_346_ch1_04,257,30,257,0,8.566666666666666,8.566666666666666,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
688,R_347_ch1_02,137312,30,131552,5760,4577.066666666667,4385.066666666667,192.0,4,0,110366,0,308,10.3,0.0,10.266666666666667
689,R_347_ch1_02,137312,30,131552,5760,4577.066666666667,4385.066666666667,192.0,4,0,110366,10519,14805,142.9,350.6333333333333,493.5
690,R_347_ch1_02,137312,30,131552,5760,4577.066666666667,4385.066666666667,192.0,4,0,110366,14812,15336,17.5,493.73333333333335,511.2
691,R_347_ch1_02,137312,30,131552,5760,4577.066666666667,4385.066666666667,192.0,4,0,110366,109728,110366,21.3,3657.6,3678.866666666667
692,R_347_ch1_03,137475,30,133607,3868,4582.5,4453.566666666667,128.93333333333334,7,623,127437,623,1271,21.633333333333333,20.766666666666666,42.36666666666667
693,R_347_ch1_03,137475,30,133607,3868,4582.5,4453.566666666667,128.93333333333334,7,623,127437,8634,9236,20.1,287.8,307.8666666666667
694,R_347_ch1_03,137475,30,133607,3868,4582.5,4453.566666666667,128.93333333333334,7,623,127437,16754,17300,18.233333333333334,558.4666666666667,576.6666666666666
695,R_347_ch1_03,137475,30,133607,3868,4582.5,4453.566666666667,128.93333333333334,7,623,127437,81116,81603,16.266666666666666,2703.866666666667,2720.1
696,R_347_ch1_03,137475,30,133607,3868,4582.5,4453.566666666667,128.93333333333334,7,623,127437,100592,101104,17.1,3353.0666666666666,3370.133333333333
697,R_347_ch1_03,137475,30,133607,3868,4582.5,4453.566666666667,128.93333333333334,7,623,127437,101501,102048,18.266666666666666,3383.366666666667,3401.6
698,R_347_ch1_03,137475,30,133607,3868,4582.5,4453.566666666667,128.93333333333334,7,623,127437,126918,127437,17.333333333333332,4230.6,4247.9
699,R_347_ch1_05,106006,30,101236,4770,3533.5333333333333,3374.5333333333333,159.0,6,21526,106005,21526,22001,15.866666666666667,717.5333333333333,733.3666666666667
700,R_347_ch1_05,106006,30,101236,4770,3533.5333333333333,3374.5333333333333,159.0,6,21526,106005,28957,29426,15.666666666666666,965.2333333333333,980.8666666666667
701,R_347_ch1_05,106006,30,101236,4770,3533.5333333333333,3374.5333333333333,159.0,6,21526,106005,82015,82776,25.4,2733.8333333333335,2759.2
702,R_347_ch1_05,106006,30,101236,4770,3533.5333333333333,3374.5333333333333,159.0,6,21526,106005,94125,94877,25.1,3137.5,3162.5666666666666
703,R_347_ch1_05,106006,30,101236,4770,3533.5333333333333,3374.5333333333333,159.0,6,21526,106005,102846,102961,3.8666666666666667,3428.2,3432.0333333333333
704,R_347_ch1_05,106006,30,101236,4770,3533.5333333333333,3374.5333333333333,159.0,6,21526,106005,103813,106005,73.1,3460.4333333333334,3533.5
705,R_348_ch1_01,137392,30,129235,8157,4579.733333333334,4307.833333333333,271.9,6,0,99521,0,552,18.433333333333334,0.0,18.4
706,R_348_ch1_01,137392,30,129235,8157,4579.733333333334,4307.833333333333,271.9,6,0,99521,11233,16169,164.56666666666666,374.43333333333334,538.9666666666667
707,R_348_ch1_01,137392,30,129235,8157,4579.733333333334,4307.833333333333,271.9,6,0,99521,44279,44916,21.266666666666666,1475.9666666666667,1497.2
708,R_348_ch1_01,137392,30,129235,8157,4579.733333333334,4307.833333333333,271.9,6,0,99521,65234,65966,24.433333333333334,2174.4666666666667,2198.866666666667
709,R_348_ch1_01,137392,30,129235,8157,4579.733333333334,4307.833333333333,271.9,6,0,99521,77430,78069,21.333333333333332,2581.0,2602.3
710,R_348_ch1_01,137392,30,129235,8157,4579.733333333334,4307.833333333333,271.9,6,0,99521,98866,99521,21.866666666666667,3295.5333333333333,3317.366666666667
711,R_348_ch1_03,58316,30,54731,3585,1943.8666666666666,1824.3666666666666,119.5,4,6584,58315,6584,8108,50.833333333333336,219.46666666666667,270.26666666666665
712,R_348_ch1_03,58316,30,54731,3585,1943.8666666666666,1824.3666666666666,119.5,4,6584,58315,8459,9108,21.666666666666668,281.96666666666664,303.6
713,R_348_ch1_03,58316,30,54731,3585,1943.8666666666666,1824.3666666666666,119.5,4,6584,58315,56619,57316,23.266666666666666,1887.3,1910.5333333333333
714,R_348_ch1_03,58316,30,54731,3585,1943.8666666666666,1824.3666666666666,119.5,4,6584,58315,57604,58315,23.733333333333334,1920.1333333333334,1943.8333333333333
715,R_349_ch1_01,137704,30,135164,2540,4590.133333333333,4505.466666666666,84.66666666666667,3,41435,127386,41435,42043,20.3,1381.1666666666667,1401.4333333333334
716,R_349_ch1_01,137704,30,135164,2540,4590.133333333333,4505.466666666666,84.66666666666667,3,41435,127386,95327,95888,18.733333333333334,3177.5666666666666,3196.266666666667
717,R_349_ch1_01,137704,30,135164,2540,4590.133333333333,4505.466666666666,84.66666666666667,3,41435,127386,126018,127386,45.63333333333333,4200.6,4246.2
718,R_349_ch1_04,13519,30,13191,328,450.6333333333333,439.7,10.933333333333334,2,11792,13518,11792,11919,4.266666666666667,393.06666666666666,397.3
719,R_349_ch1_04,13519,30,13191,328,450.6333333333333,439.7,10.933333333333334,2,11792,13518,13319,13518,6.666666666666667,443.96666666666664,450.6
720,R_355_ch1_02,137572,30,128368,9204,4585.733333333334,4278.933333333333,306.8,7,11766,93405,11766,12062,9.9,392.2,402.06666666666666
721,R_355_ch1_02,137572,30,128368,9204,4585.733333333334,4278.933333333333,306.8,7,11766,93405,13235,13387,5.1,441.1666666666667,446.23333333333335
722,R_355_ch1_02,137572,30,128368,9204,4585.733333333334,4278.933333333333,306.8,7,11766,93405,13628,13780,5.1,454.26666666666665,459.3333333333333
723,R_355_ch1_02,137572,30,128368,9204,4585.733333333334,4278.933333333333,306.8,7,11766,93405,13957,20617,222.03333333333333,465.23333333333335,687.2333333333333
724,R_355_ch1_02,137572,30,128368,9204,4585.733333333334,4278.933333333333,306.8,7,11766,93405,22297,22995,23.3,743.2333333333333,766.5
725,R_355_ch1_02,137572,30,128368,9204,4585.733333333334,4278.933333333333,306.8,7,11766,93405,71412,72005,19.8,2380.4,2400.1666666666665
726,R_355_ch1_02,137572,30,128368,9204,4585.733333333334,4278.933333333333,306.8,7,11766,93405,92759,93405,21.566666666666666,3091.9666666666667,3113.5
727,R_355_ch1_04,122029,30,115069,6960,4067.633333333333,3835.633333333333,232.0,6,25268,122028,25268,25875,20.266666666666666,842.2666666666667,862.5
728,R_355_ch1_04,122029,30,115069,6960,4067.633333333333,3835.633333333333,232.0,6,25268,122028,60800,61552,25.1,2026.6666666666667,2051.733333333333
729,R_355_ch1_04,122029,30,115069,6960,4067.633333333333,3835.633333333333,232.0,6,25268,122028,76003,77488,49.53333333333333,2533.4333333333334,2582.9333333333334
730,R_355_ch1_04,122029,30,115069,6960,4067.633333333333,3835.633333333333,232.0,6,25268,122028,94041,94415,12.5,3134.7,3147.1666666666665
731,R_355_ch1_04,122029,30,115069,6960,4067.633333333333,3835.633333333333,232.0,6,25268,122028,117383,117451,2.3,3912.766666666667,3915.0333333333333
732,R_355_ch1_04,122029,30,115069,6960,4067.633333333333,3835.633333333333,232.0,6,25268,122028,118360,122028,122.3,3945.3333333333335,4067.6
733,R_357_ch1_01,137362,30,136035,1327,4578.733333333334,4534.5,44.233333333333334,2,21870,81926,21870,22502,21.1,729.0,750.0666666666667
734,R_357_ch1_01,137362,30,136035,1327,4578.733333333334,4534.5,44.233333333333334,2,21870,81926,81233,81926,23.133333333333333,2707.766666666667,2730.866666666667
735,R_357_ch1_03,137231,30,133028,4203,4574.366666666667,4434.266666666666,140.1,6,23988,83408,23988,24633,21.533333333333335,799.6,821.1
736,R_357_ch1_03,137231,30,133028,4203,4574.366666666667,4434.266666666666,140.1,6,23988,83408,34364,34854,16.366666666666667,1145.4666666666667,1161.8
737,R_357_ch1_03,137231,30,133028,4203,4574.366666666667,4434.266666666666,140.1,6,23988,83408,51469,51970,16.733333333333334,1715.6333333333334,1732.3333333333333
738,R_357_ch1_03,137231,30,133028,4203,4574.366666666667,4434.266666666666,140.1,6,23988,83408,65713,66199,16.233333333333334,2190.4333333333334,2206.633333333333
739,R_357_ch1_03,137231,30,133028,4203,4574.366666666667,4434.266666666666,140.1,6,23988,83408,81247,82713,48.9,2708.233333333333,2757.1
740,R_357_ch1_03,137231,30,133028,4203,4574.366666666667,4434.266666666666,140.1,6,23988,83408,82799,83408,20.333333333333332,2759.9666666666667,2780.266666666667
741,R_357_ch1_05,24242,30,20011,4231,808.0666666666667,667.0333333333333,141.03333333333333,2,19271,24241,19271,19947,22.566666666666666,642.3666666666667,664.9
742,R_357_ch1_05,24242,30,20011,4231,808.0666666666667,667.0333333333333,141.03333333333333,2,19271,24241,20688,24241,118.46666666666667,689.6,808.0333333333333
743,R_358_ch1_01,137382,30,130854,6528,4579.4,4361.8,217.6,6,0,124134,0,354,11.833333333333334,0.0,11.8
744,R_358_ch1_01,137382,30,130854,6528,4579.4,4361.8,217.6,6,0,124134,7009,10661,121.76666666666667,233.63333333333333,355.3666666666667
745,R_358_ch1_01,137382,30,130854,6528,4579.4,4361.8,217.6,6,0,124134,85376,86031,21.866666666666667,2845.866666666667,2867.7
746,R_358_ch1_01,137382,30,130854,6528,4579.4,4361.8,217.6,6,0,124134,96044,96732,22.966666666666665,3201.4666666666667,3224.4
747,R_358_ch1_01,137382,30,130854,6528,4579.4,4361.8,217.6,6,0,124134,111758,112278,17.366666666666667,3725.266666666667,3742.6
748,R_358_ch1_01,137382,30,130854,6528,4579.4,4361.8,217.6,6,0,124134,123481,124134,21.8,4116.033333333334,4137.8
749,R_358_ch1_03,137554,30,134891,2663,4585.133333333333,4496.366666666667,88.76666666666667,5,9165,101213,9165,9768,20.133333333333333,305.5,325.6
750,R_358_ch1_03,137554,30,134891,2663,4585.133333333333,4496.366666666667,88.76666666666667,5,9165,101213,41664,42217,18.466666666666665,1388.8,1407.2333333333333
751,R_358_ch1_03,137554,30,134891,2663,4585.133333333333,4496.366666666667,88.76666666666667,5,9165,101213,77435,78105,22.366666666666667,2581.1666666666665,2603.5
752,R_358_ch1_03,137554,30,134891,2663,4585.133333333333,4496.366666666667,88.76666666666667,5,9165,101213,78488,79075,19.6,2616.266666666667,2635.8333333333335
753,R_358_ch1_03,137554,30,134891,2663,4585.133333333333,4496.366666666667,88.76666666666667,5,9165,101213,100968,101213,8.2,3365.6,3373.766666666667
754,R_358_ch1_05,34316,30,23667,10649,1143.8666666666666,788.9,354.96666666666664,5,10404,34315,10404,10819,13.866666666666667,346.8,360.6333333333333
755,R_358_ch1_05,34316,30,23667,10649,1143.8666666666666,788.9,354.96666666666664,5,10404,34315,11045,11196,5.066666666666666,368.1666666666667,373.2
756,R_358_ch1_05,34316,30,23667,10649,1143.8666666666666,788.9,354.96666666666664,5,10404,34315,11238,11794,18.566666666666666,374.6,393.1333333333333
757,R_358_ch1_05,34316,30,23667,10649,1143.8666666666666,788.9,354.96666666666664,5,10404,34315,24425,24515,3.033333333333333,814.1666666666666,817.1666666666666
758,R_358_ch1_05,34316,30,23667,10649,1143.8666666666666,788.9,354.96666666666664,5,10404,34315,24883,34315,314.43333333333334,829.4333333333333,1143.8333333333333
759,R_362_ch1_01,137166,30,128962,8204,4572.2,4298.733333333334,273.46666666666664,3,8503,127728,8503,15160,221.93333333333334,283.43333333333334,505.3333333333333
760,R_362_ch1_01,137166,30,128962,8204,4572.2,4298.733333333334,273.46666666666664,3,8503,127728,110248,110952,23.5,3674.9333333333334,3698.4
761,R_362_ch1_01,137166,30,128962,8204,4572.2,4298.733333333334,273.46666666666664,3,8503,127728,126888,127728,28.033333333333335,4229.6,4257.6
762,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,2504,3253,25.0,83.46666666666667,108.43333333333334
763,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,13603,14243,21.366666666666667,453.43333333333334,474.76666666666665
764,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,36408,37194,26.233333333333334,1213.6,1239.8
765,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,63126,63916,26.366666666666667,2104.2,2130.5333333333333
766,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,72859,81718,295.3333333333333,2428.633333333333,2723.9333333333334
767,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,86104,86884,26.033333333333335,2870.133333333333,2896.133333333333
768,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,97389,97988,20.0,3246.3,3266.266666666667
769,R_362_ch1_03,137257,30,123483,13774,4575.233333333334,4116.1,459.1333333333333,8,2504,98698,98135,98698,18.8,3271.1666666666665,3289.9333333333334
770,R_362_ch1_05,102563,30,100104,2459,3418.766666666667,3336.8,81.96666666666667,5,320,102562,320,1043,24.133333333333333,10.666666666666666,34.766666666666666
771,R_362_ch1_05,102563,30,100104,2459,3418.766666666667,3336.8,81.96666666666667,5,320,102562,78447,78682,7.866666666666666,2614.9,2622.733333333333
772,R_362_ch1_05,102563,30,100104,2459,3418.766666666667,3336.8,81.96666666666667,5,320,102562,83415,84308,29.8,2780.5,2810.266666666667
773,R_362_ch1_05,102563,30,100104,2459,3418.766666666667,3336.8,81.96666666666667,5,320,102562,101604,101871,8.933333333333334,3386.8,3395.7
774,R_362_ch1_05,102563,30,100104,2459,3418.766666666667,3336.8,81.96666666666667,5,320,102562,102226,102562,11.233333333333333,3407.5333333333333,3418.733333333333
775,R_363_ch1_01,137401,30,132186,5215,4580.033333333334,4406.2,173.83333333333334,4,826,100490,826,1117,9.733333333333333,27.533333333333335,37.233333333333334
776,R_363_ch1_01,137401,30,132186,5215,4580.033333333334,4406.2,173.83333333333334,4,826,100490,7348,11267,130.66666666666666,244.93333333333334,375.56666666666666
777,R_363_ch1_01,137401,30,132186,5215,4580.033333333334,4406.2,173.83333333333334,4,826,100490,72818,73299,16.066666666666666,2427.266666666667,2443.3
778,R_363_ch1_01,137401,30,132186,5215,4580.033333333334,4406.2,173.83333333333334,4,826,100490,99970,100490,17.366666666666667,3332.3333333333335,3349.6666666666665
779,R_363_ch1_03,73437,30,70767,2670,2447.9,2358.9,89.0,4,30135,73436,30135,30874,24.666666666666668,1004.5,1029.1333333333334
780,R_363_ch1_03,73437,30,70767,2670,2447.9,2358.9,89.0,4,30135,73436,48563,49563,33.36666666666667,1618.7666666666667,1652.1
781,R_363_ch1_03,73437,30,70767,2670,2447.9,2358.9,89.0,4,30135,73436,72175,72239,2.1666666666666665,2405.8333333333335,2407.9666666666667
782,R_363_ch1_03,73437,30,70767,2670,2447.9,2358.9,89.0,4,30135,73436,72573,73436,28.8,2419.1,2447.866666666667
783,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,6323,7110,26.266666666666666,210.76666666666668,237.0
784,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,9305,12515,107.03333333333333,310.1666666666667,417.1666666666667
785,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,16396,17271,29.2,546.5333333333333,575.7
786,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,48606,49290,22.833333333333332,1620.2,1643.0
787,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,51923,59770,261.6,1730.7666666666667,1992.3333333333333
788,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,61864,62537,22.466666666666665,2062.133333333333,2084.5666666666666
789,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,98196,98818,20.766666666666666,3273.2,3293.9333333333334
790,R_369_ch1_01,136735,30,121439,15296,4557.833333333333,4047.9666666666667,509.8666666666667,8,6323,132455,131865,132455,19.7,4395.5,4415.166666666667
791,R_369_ch1_03,61349,30,56688,4661,2044.9666666666667,1889.6,155.36666666666667,6,14023,61348,14023,14276,8.466666666666667,467.43333333333334,475.8666666666667
792,R_369_ch1_03,61349,30,56688,4661,2044.9666666666667,1889.6,155.36666666666667,6,14023,61348,17581,18376,26.533333333333335,586.0333333333333,612.5333333333333
793,R_369_ch1_03,61349,30,56688,4661,2044.9666666666667,1889.6,155.36666666666667,6,14023,61348,18471,19327,28.566666666666666,615.7,644.2333333333333
794,R_369_ch1_03,61349,30,56688,4661,2044.9666666666667,1889.6,155.36666666666667,6,14023,61348,57658,58139,16.066666666666666,1921.9333333333334,1937.9666666666667
795,R_369_ch1_03,61349,30,56688,4661,2044.9666666666667,1889.6,155.36666666666667,6,14023,61348,58561,59071,17.033333333333335,1952.0333333333333,1969.0333333333333
796,R_369_ch1_03,61349,30,56688,4661,2044.9666666666667,1889.6,155.36666666666667,6,14023,61348,59588,61348,58.7,1986.2666666666667,2044.9333333333334
797,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,588,1137,18.333333333333332,19.6,37.9
798,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,18524,23289,158.86666666666667,617.4666666666667,776.3
799,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,27408,28964,51.9,913.6,965.4666666666667
800,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,29173,29186,0.4666666666666667,972.4333333333333,972.8666666666667
801,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,29254,29628,12.5,975.1333333333333,987.6
802,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,30062,31755,56.46666666666667,1002.0666666666667,1058.5
803,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,56718,57418,23.366666666666667,1890.6,1913.9333333333334
804,R_372_ch1_01,137657,30,127429,10228,4588.566666666667,4247.633333333333,340.93333333333334,8,588,86181,85611,86181,19.033333333333335,2853.7,2872.7
805,R_372_ch1_04,54960,30,52308,2652,1832.0,1743.6,88.4,4,8026,54959,8026,8421,13.2,267.53333333333336,280.7
806,R_372_ch1_04,54960,30,52308,2652,1832.0,1743.6,88.4,4,8026,54959,34742,35671,31.0,1158.0666666666666,1189.0333333333333
807,R_372_ch1_04,54960,30,52308,2652,1832.0,1743.6,88.4,4,8026,54959,52347,52443,3.2333333333333334,1744.9,1748.1
808,R_372_ch1_04,54960,30,52308,2652,1832.0,1743.6,88.4,4,8026,54959,53731,54959,40.96666666666667,1791.0333333333333,1831.9666666666667
809,R_376_ch1_01,137056,30,127194,9862,4568.533333333334,4239.8,328.73333333333335,10,1142,124317,1142,1186,1.5,38.06666666666667,39.53333333333333
810,R_376_ch1_01,137056,30,127194,9862,4568.533333333334,4239.8,328.73333333333335,10,1142,124317,3891,3925,1.1666666666666667,129.7,130.83333333333334
811,R_376_ch1_01,137056,30,127194,9862,4568.533333333334,4239.8,328.73333333333335,10,1142,124317,9933,14745,160.43333333333334,331.1,491.5
812,R_376_ch1_01,137056,30,127194,9862,4568.533333333334,4239.8,328.73333333333335,10,1142,124317,45373,46513,38.03333333333333,1512.4333333333334,1550.4333333333334
813,R_376_ch1_01,137056,30,127194,9862,4568.533333333334,4239.8,328.73333333333335,10,1142,124317,54993,55637,21.5,1833.1,1854.5666666666666
814,R_376_ch1_01,137056,30,127194,9862,4568.533333333334,4239.8,328.73333333333335,10,1142,124317,66406,66953,18.266666666666666,2213.5333333333333,2231.766666666667
