,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
1496,L_491_xx0_01,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1497,L_491_xx0_02,38580,59.94,36890,1690,643.6436436436437,615.4487821154488,28.194861528194863,3,4833,38579,4833,5843,16.866866866866868,80.63063063063063,97.48081414748081
1498,L_491_xx0_02,38580,59.94,36890,1690,643.6436436436437,615.4487821154488,28.194861528194863,3,4833,38579,37363,37564,3.3700367033700367,623.34000667334,626.6933600266934
1499,L_491_xx0_02,38580,59.94,36890,1690,643.6436436436437,615.4487821154488,28.194861528194863,3,4833,38579,38103,38579,7.957957957957959,635.6856856856857,643.626960293627
1500,L_491_xx0_03,51480,59.94,50475,1005,858.8588588588589,842.0920920920921,16.766766766766768,1,30607,31611,30607,31611,16.766766766766768,510.6272939606273,527.3773773773773
1501,L_491_xx0_04,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1502,L_491_xx0_05,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1503,L_491_xx0_06,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1504,L_491_xx0_07,51270,59.94,50387,883,855.3553553553554,840.6239572906239,14.7313980647314,2,1493,29609,1493,1498,0.1001001001001001,24.908241574908242,24.991658324991658
1505,L_491_xx0_07,51270,59.94,50387,883,855.3553553553554,840.6239572906239,14.7313980647314,2,1493,29609,28733,29609,14.6312979646313,479.3626960293627,493.9773106439773
1506,L_491_xx0_08,52440,59.94,52440,0,874.8748748748749,874.8748748748749,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1507,L_491_xx0_09,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1508,L_491_xx0_10,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1509,L_491_xx0_11,51690,59.94,50864,826,862.3623623623624,848.5819152485819,13.780447113780447,2,42935,43887,42935,43059,2.085418752085419,716.2996329662997,718.3683683683684
1510,L_491_xx0_11,51690,59.94,50864,826,862.3623623623624,848.5819152485819,13.780447113780447,2,42935,43887,43187,43887,11.695028361695028,720.5038371705039,732.1821821821823
1511,L_491_xx0_12,51420,59.94,19464,31956,857.8578578578579,324.72472472472475,533.1331331331331,1,17817,49772,17817,49772,533.1331331331331,297.24724724724723,830.3636970303637
1512,L_493_ch1_01,98326,30,98326,0,3277.5333333333333,3277.5333333333333,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1513,L_493_ch1_02,98163,30,97401,762,3272.1,3246.7,25.4,2,21243,56217,21243,21600,11.933333333333334,708.1,720.0
1514,L_493_ch1_02,98163,30,97401,762,3272.1,3246.7,25.4,2,21243,56217,55814,56217,13.466666666666667,1860.4666666666667,1873.9
1515,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,19824,20009,6.2,660.8,666.9666666666667
1516,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,20268,39051,626.1333333333333,675.6,1301.7
1517,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,39079,39213,4.5,1302.6333333333334,1307.1
1518,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,39286,39738,15.1,1309.5333333333333,1324.6
1519,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,40265,40661,13.233333333333333,1342.1666666666667,1355.3666666666666
1520,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,66463,66522,2.0,2215.4333333333334,2217.4
1521,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,67711,67774,2.1333333333333333,2257.0333333333333,2259.133333333333
1522,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,68989,74226,174.6,2299.633333333333,2474.2
1523,L_493_ch1_03,98473,30,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,74780,74839,2.0,2492.6666666666665,2494.633333333333
1524,L_493_ch1_04,30684,30,30353,331,1022.8,1011.7666666666667,11.033333333333333,1,30353,30683,30353,30683,11.033333333333333,1011.7666666666667,1022.7666666666667
1525,L_496_ch1_01,98754,30,98151,603,3291.8,3271.7,20.1,1,0,602,0,602,20.1,0.0,20.066666666666666
1526,L_496_ch1_02,98682,30,97997,685,3289.4,3266.5666666666666,22.833333333333332,2,6279,71538,6279,6896,20.6,209.3,229.86666666666667
1527,L_496_ch1_02,98682,30,97997,685,3289.4,3266.5666666666666,22.833333333333332,2,6279,71538,71472,71538,2.2333333333333334,2382.4,2384.6
1528,L_496_ch1_03,67682,30,44577,23105,2256.0666666666666,1485.9,770.1666666666666,2,44147,67681,44147,44198,1.7333333333333334,1471.5666666666666,1473.2666666666667
1529,L_496_ch1_03,67682,30,44577,23105,2256.0666666666666,1485.9,770.1666666666666,2,44147,67681,44629,67681,768.4333333333333,1487.6333333333334,2256.0333333333333
1530,L_507_xx0_01,51420,59.94,51420,0,857.8578578578579,857.8578578578579,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1531,L_507_xx0_02,51690,59.94,50853,837,862.3623623623624,848.3983983983984,13.963963963963964,1,24659,25495,24659,25495,13.963963963963964,411.39472806139474,425.342008675342
1532,L_507_xx0_03,51720,59.94,50985,735,862.8628628628629,850.6006006006006,12.262262262262263,1,48541,49275,48541,49275,12.262262262262263,809.8264931598266,822.072072072072
1533,L_507_xx0_04,51870,59.94,49422,2448,865.3653653653654,824.5245245245245,40.84084084084084,1,42515,44962,42515,44962,40.84084084084084,709.2926259592926,750.1167834501168
1534,L_507_xx0_05,52080,59.94,51910,170,868.868868868869,866.0326993660327,2.8361695028361695,1,17481,17650,17481,17650,2.8361695028361695,291.6416416416416,294.46112779446116
1535,L_507_xx0_06,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1536,L_507_xx0_07,46740,59.94,46740,0,779.7797797797798,779.7797797797798,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1537,L_522_xx0_01,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1538,L_522_xx0_02,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1539,L_522_xx0_03,51630,59.94,50674,956,861.3613613613614,845.4120787454121,15.949282615949283,1,350,1305,350,1305,15.949282615949283,5.839172505839173,21.77177177177177
1540,L_522_xx0_04,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1541,L_522_xx0_05,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1542,L_522_xx0_06,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1543,L_522_xx0_07,51810,59.94,50920,890,864.3643643643644,849.5161828495162,14.848181514848182,1,16757,17646,16757,17646,14.848181514848182,279.5628962295629,294.3943943943944
1544,L_522_xx0_08,51600,59.94,51600,0,860.8608608608608,860.8608608608608,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1545,L_522_xx0_09,52170,59.94,52170,0,870.3703703703704,870.3703703703704,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1546,L_522_xx0_10,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1547,L_522_xx0_11,31620,59.94,31620,0,527.5275275275276,527.5275275275276,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1548,L_534_xx0_01,94620,59.94,91090,3530,1578.5785785785786,1519.6863530196865,58.89222555889223,2,0,94619,0,213,3.570236903570237,0.0,3.5535535535535536
1549,L_534_xx0_01,94620,59.94,91090,3530,1578.5785785785786,1519.6863530196865,58.89222555889223,2,0,94619,91304,94619,55.32198865532199,1523.2565899232566,1578.561895228562
1550,L_534_xx0_02,94830,59.94,89313,5517,1582.0820820820823,1490.0400400400401,92.04204204204204,1,0,5516,0,5516,92.04204204204204,0.0,92.02535869202536
1551,L_534_xx0_03,94920,59.94,94920,0,1583.5835835835837,1583.5835835835837,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1552,L_534_xx0_04,94890,59.94,94681,209,1583.0830830830832,1579.5962629295964,3.4868201534868204,1,94681,94889,94681,94889,3.4868201534868204,1579.5962629295964,1583.0663997330664
1553,L_534_xx0_05,94950,59.94,94696,254,1584.0840840840842,1579.8465131798466,4.237570904237571,1,0,253,0,253,4.237570904237571,0.0,4.220887554220888
1554,L_534_xx0_06,94980,59.94,94980,0,1584.5845845845847,1584.5845845845847,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1555,L_534_xx0_07,24570,59.94,22466,2104,409.9099099099099,374.80814147480817,35.10176843510177,3,20338,24569,20338,20457,2.002002002002002,339.305972639306,341.2912912912913
1556,L_534_xx0_07,24570,59.94,22466,2104,409.9099099099099,374.80814147480817,35.10176843510177,3,20338,24569,20561,20692,2.2022022022022023,343.0263596930264,345.2118785452119
1557,L_534_xx0_07,24570,59.94,22466,2104,409.9099099099099,374.80814147480817,35.10176843510177,3,20338,24569,22718,24569,30.897564230897565,379.01234567901236,409.89322655989326
1558,L_535_xx0_01,94560,59.94,85302,9258,1577.5775775775776,1423.1231231231232,154.45445445445446,4,824,87590,824,1025,3.3700367033700367,13.747080413747081,17.100433767100434
1559,L_535_xx0_01,94560,59.94,85302,9258,1577.5775775775776,1423.1231231231232,154.45445445445446,4,824,87590,1616,2551,15.615615615615615,26.960293626960294,42.559225892559226
1560,L_535_xx0_01,94560,59.94,85302,9258,1577.5775775775776,1423.1231231231232,154.45445445445446,4,824,87590,79313,86774,124.49115782449117,1323.2065398732066,1447.681014347681
1561,L_535_xx0_01,94560,59.94,85302,9258,1577.5775775775776,1423.1231231231232,154.45445445445446,4,824,87590,86933,87590,10.977644310977645,1450.3336670003337,1461.2946279612947
1562,L_535_xx0_02,94860,59.94,94860,0,1582.5825825825827,1582.5825825825827,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1563,L_535_xx0_03,94920,59.94,94920,0,1583.5835835835837,1583.5835835835837,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1564,L_535_xx0_04,94890,59.94,94890,0,1583.0830830830832,1583.0830830830832,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1565,L_535_xx0_05,83160,59.94,80745,2415,1387.3873873873874,1347.097097097097,40.290290290290294,3,80199,83159,80199,80414,3.6036036036036037,1337.987987987988,1341.574908241575
1566,L_535_xx0_05,83160,59.94,80745,2415,1387.3873873873874,1347.097097097097,40.290290290290294,3,80199,83159,80457,80599,2.3857190523857192,1342.2922922922924,1344.6613279946614
1567,L_535_xx0_05,83160,59.94,80745,2415,1387.3873873873874,1347.097097097097,40.290290290290294,3,80199,83159,81104,83159,34.30096763430097,1353.0864197530864,1387.3707040373708
1568,L_550_xx0_01,51150,59.94,48836,2314,853.3533533533534,814.7480814147481,38.60527193860527,2,0,31746,0,1291,21.55488822155489,0.0,21.538204871538206
1569,L_550_xx0_01,51150,59.94,48836,2314,853.3533533533534,814.7480814147481,38.60527193860527,2,0,31746,30725,31746,17.050383717050384,512.595929262596,529.6296296296297
1570,L_550_xx0_02,51780,59.94,51251,529,863.8638638638639,855.0383717050385,8.825492158825492,1,51251,51779,51251,51779,8.825492158825492,855.0383717050385,863.8471805138472
1571,L_550_xx0_03,51870,59.94,50651,1219,865.3653653653654,845.0283616950284,20.337003670337005,3,0,12766,0,292,4.888221554888221,0.0,4.8715382048715385
1572,L_550_xx0_03,51870,59.94,50651,1219,865.3653653653654,845.0283616950284,20.337003670337005,3,0,12766,469,1254,13.113113113113114,7.824491157824491,20.92092092092092
1573,L_550_xx0_03,51870,59.94,50651,1219,865.3653653653654,845.0283616950284,20.337003670337005,3,0,12766,12627,12766,2.335669002335669,210.66066066066068,212.97964631297967
1574,L_550_xx0_04,51750,59.94,49843,1907,863.3633633633634,831.5482148815482,31.81514848181515,2,1221,43987,1221,2366,19.11911911911912,20.37037037037037,39.47280613947281
1575,L_550_xx0_04,51750,59.94,49843,1907,863.3633633633634,831.5482148815482,31.81514848181515,2,1221,43987,43227,43987,12.696029362696029,721.1711711711712,733.8505171838506
1576,L_550_xx0_05,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1577,L_550_xx0_06,51510,59.94,50744,766,859.3593593593594,846.57991324658,12.779446112779446,2,27231,31194,27231,27338,1.8018018018018018,454.3043043043043,456.08942275608945
1578,L_550_xx0_06,51510,59.94,50744,766,859.3593593593594,846.57991324658,12.779446112779446,2,27231,31194,30537,31194,10.977644310977645,509.4594594594595,520.4204204204204
1579,L_550_xx0_07,51840,59.94,49098,2742,864.8648648648649,819.1191191191192,45.74574574574575,4,2759,42568,2759,3412,10.91091091091091,46.02936269602937,56.92359025692359
1580,L_550_xx0_07,51840,59.94,49098,2742,864.8648648648649,819.1191191191192,45.74574574574575,4,2759,42568,12381,13068,11.478144811478145,206.55655655655656,218.01801801801804
1581,L_550_xx0_07,51840,59.94,49098,2742,864.8648648648649,819.1191191191192,45.74574574574575,4,2759,42568,16903,17646,12.412412412412413,281.99866533199867,294.3943943943944
1582,L_550_xx0_07,51840,59.94,49098,2742,864.8648648648649,819.1191191191192,45.74574574574575,4,2759,42568,41913,42568,10.944277610944278,699.2492492492493,710.1768435101769
1583,L_550_xx0_08,52020,59.94,51394,626,867.8678678678679,857.4240907574241,10.443777110443778,1,5757,6382,5757,6382,10.443777110443778,96.04604604604604,106.47313980647314
1584,L_550_xx0_09,52200,59.94,51948,252,870.8708708708709,866.6666666666667,4.2042042042042045,2,23819,35838,23819,23946,2.135468802135469,397.3807140473807,399.4994994994995
1585,L_550_xx0_09,52200,59.94,51948,252,870.8708708708709,866.6666666666667,4.2042042042042045,2,23819,35838,35715,35838,2.0687354020687354,595.8458458458458,597.8978978978979
1586,L_550_xx0_10,51510,59.94,51510,0,859.3593593593594,859.3593593593594,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1587,L_550_xx0_11,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1588,L_550_xx0_12,24870,59.94,24870,0,414.9149149149149,414.9149149149149,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1589,L_553_ch1_01,98430,30,97120,1310,3281.0,3237.3333333333335,43.666666666666664,4,2536,79735,2536,2610,2.5,84.53333333333333,87.0
1590,L_553_ch1_01,98430,30,97120,1310,3281.0,3237.3333333333335,43.666666666666664,4,2536,79735,4569,4733,5.5,152.3,157.76666666666668
1591,L_553_ch1_01,98430,30,97120,1310,3281.0,3237.3333333333335,43.666666666666664,4,2536,79735,55174,55736,18.766666666666666,1839.1333333333334,1857.8666666666666
1592,L_553_ch1_01,98430,30,97120,1310,3281.0,3237.3333333333335,43.666666666666664,4,2536,79735,79229,79735,16.9,2640.9666666666667,2657.8333333333335
1593,L_553_ch1_02,97992,30,97141,851,3266.4,3238.0333333333333,28.366666666666667,2,25087,97991,25087,25555,15.633333333333333,836.2333333333333,851.8333333333334
1594,L_553_ch1_02,97992,30,97141,851,3266.4,3238.0333333333333,28.366666666666667,2,25087,97991,97610,97991,12.733333333333333,3253.6666666666665,3266.366666666667
1595,L_553_ch1_03,97923,30,95295,2628,3264.1,3176.5,87.6,4,0,67635,0,58,1.9666666666666666,0.0,1.9333333333333333
1596,L_553_ch1_03,97923,30,95295,2628,3264.1,3176.5,87.6,4,0,67635,55078,55494,13.9,1835.9333333333334,1849.8
1597,L_553_ch1_03,97923,30,95295,2628,3264.1,3176.5,87.6,4,0,67635,64277,64385,3.6333333333333333,2142.5666666666666,2146.1666666666665
1598,L_553_ch1_03,97923,30,95295,2628,3264.1,3176.5,87.6,4,0,67635,65593,67635,68.1,2186.4333333333334,2254.5
1599,L_553_ch1_04,57195,30,56762,433,1906.5,1892.0666666666666,14.433333333333334,2,55949,57194,55949,56029,2.7,1864.9666666666667,1867.6333333333334
1600,L_553_ch1_04,57195,30,56762,433,1906.5,1892.0666666666666,14.433333333333334,2,55949,57194,56843,57194,11.733333333333333,1894.7666666666667,1906.4666666666667
1601,L_586_xx0_01,3480,59.94,2264,1216,58.05805805805806,37.77110443777111,20.286953620286955,2,0,3479,0,356,5.9559559559559565,0.0,5.939272605939273
1602,L_586_xx0_01,3480,59.94,2264,1216,58.05805805805806,37.77110443777111,20.286953620286955,2,0,3479,2621,3479,14.330997664330999,43.727060393727065,58.041374708041374
1603,L_586_xx0_02,54570,59.94,20297,34273,910.4104104104105,338.62195528862196,571.7884551217885,1,0,34272,0,34272,571.7884551217885,0.0,571.7717717717718
1604,L_586_xx0_03,52020,59.94,35751,16269,867.8678678678679,596.4464464464464,271.4214214214214,2,18875,43628,18875,34458,259.99332665999333,314.89823156489825,574.8748748748749
1605,L_586_xx0_03,52020,59.94,35751,16269,867.8678678678679,596.4464464464464,271.4214214214214,2,18875,43628,42944,43628,11.428094761428095,716.4497831164498,727.8611945278612
1606,L_586_xx0_04,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1607,L_586_xx0_05,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1608,L_586_xx0_06,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1609,L_586_xx0_07,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1610,L_586_xx0_08,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1611,L_586_xx0_09,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1612,L_586_xx0_10,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1613,L_586_xx0_11,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1614,L_586_xx0_12,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1615,L_586_xx0_13,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1616,L_586_xx0_14,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1617,L_586_xx0_15,51660,59.94,51660,0,861.8618618618619,861.8618618618619,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1618,L_586_xx0_16,51780,59.94,51059,721,863.8638638638639,851.8351685018353,12.028695362028696,1,27407,28127,27407,28127,12.028695362028696,457.2405739072406,469.2525859192526
1619,L_586_xx0_17,52140,59.94,51492,648,869.86986986987,859.0590590590591,10.81081081081081,1,10559,11206,10559,11206,10.81081081081081,176.1594928261595,186.95362028695362
1620,L_586_xx0_18,51060,59.94,51060,0,851.8518518518518,851.8518518518518,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1621,L_586_xx0_19,51510,59.94,51510,0,859.3593593593594,859.3593593593594,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1622,L_586_xx0_20,13950,59.94,13950,0,232.73273273273273,232.73273273273273,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1623,L_595_xx0_01,94500,59.94,94500,0,1576.5765765765766,1576.5765765765766,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1624,L_595_xx0_02,94890,59.94,94890,0,1583.0830830830832,1583.0830830830832,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1625,L_595_xx0_03,94860,59.94,93165,1695,1582.5825825825827,1554.3043043043044,28.27827827827828,2,49091,93451,49091,49904,13.580246913580247,819.0023356690024,832.5658992325659
1626,L_595_xx0_03,94860,59.94,93165,1695,1582.5825825825827,1554.3043043043044,28.27827827827828,2,49091,93451,92571,93451,14.698031364698032,1544.3943943943943,1559.0757424090757
1627,L_595_xx0_04,94950,59.94,94854,96,1584.0840840840842,1582.4824824824825,1.6016016016016017,1,1371,1466,1371,1466,1.6016016016016017,22.872872872872875,24.457791124457792
1628,L_595_xx0_05,95010,59.94,92853,2157,1585.0850850850852,1549.0990990990992,35.985985985985984,3,6018,74737,6018,6928,15.198531865198532,100.4004004004004,115.58224891558226
1629,L_595_xx0_05,95010,59.94,92853,2157,1585.0850850850852,1549.0990990990992,35.985985985985984,3,6018,74737,73306,73836,8.85885885885886,1222.9896563229897,1231.8318318318318
1630,L_595_xx0_05,95010,59.94,92853,2157,1585.0850850850852,1549.0990990990992,35.985985985985984,3,6018,74737,74023,74737,11.928595261928596,1234.9516182849516,1246.8635301968636
1631,L_595_xx0_06,94950,59.94,93496,1454,1584.0840840840842,1559.8264931598264,24.257590924257592,2,73815,89716,73815,75250,23.95729062395729,1231.4814814814815,1255.4220887554222
1632,L_595_xx0_06,94950,59.94,93496,1454,1584.0840840840842,1559.8264931598264,24.257590924257592,2,73815,89716,89699,89716,0.3003003003003003,1496.47981314648,1496.7634300967634
1633,L_595_xx0_07,94740,59.94,93421,1319,1580.5805805805805,1558.5752419085752,22.00533867200534,1,76520,77838,76520,77838,22.00533867200534,1276.60994327661,1298.5985985985988
1634,L_595_xx0_08,37020,59.94,35255,1765,617.6176176176176,588.1715048381715,29.446112779446114,3,26147,37019,26147,26976,13.847180513847182,436.21955288621956,450.05005005005006
1635,L_595_xx0_08,37020,59.94,35255,1765,617.6176176176176,588.1715048381715,29.446112779446114,3,26147,37019,35045,35284,4.004004004004004,584.668001334668,588.6553219886554
1636,L_595_xx0_08,37020,59.94,35255,1765,617.6176176176176,588.1715048381715,29.446112779446114,3,26147,37019,36325,37019,11.594928261594928,606.0226893560227,617.6009342676009
1637,L_605_xx0_01,51360,59.94,51320,40,856.8568568568569,856.1895228561896,0.6673340006673341,1,0,39,0,39,0.6673340006673341,0.0,0.6506506506506506
1638,L_605_xx0_02,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1639,L_605_xx0_03,51330,59.94,51330,0,856.3563563563564,856.3563563563564,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1640,L_605_xx0_04,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1641,L_605_xx0_05,51540,59.94,50685,855,859.8598598598599,845.5955955955957,14.264264264264265,1,28763,29617,28763,29617,14.264264264264265,479.8631965298632,494.1107774441108
1642,L_605_xx0_06,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1643,L_605_xx0_07,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1644,L_605_xx0_08,51780,59.94,50908,872,863.8638638638639,849.315982649316,14.547881214547882,2,26547,43284,26547,26658,1.8685352018685353,442.8928928928929,444.74474474474476
1645,L_605_xx0_08,51780,59.94,50908,872,863.8638638638639,849.315982649316,14.547881214547882,2,26547,43284,42525,43284,12.679346012679346,709.4594594594595,722.1221221221222
1646,L_605_xx0_09,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1647,L_605_xx0_10,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1648,L_605_xx0_11,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1649,L_605_xx0_12,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1650,L_605_xx0_13,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1651,L_605_xx0_14,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1652,L_605_xx0_15,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1653,L_605_xx0_16,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1654,L_605_xx0_17,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1655,L_605_xx0_18,28140,59.94,28140,0,469.46946946946946,469.46946946946946,0.0,0,-100,-100,-100,-100,0.0,-100.0,-100.0
1656,L_607_xx0_01,94560,59.94,58555,36005,1577.5775775775776,976.8935602268936,600.684017350684,3,0,76114,0,27905,465.5655655655656,0.0,465.5488822155489
1657,L_607_xx0_01,94560,59.94,58555,36005,1577.5775775775776,976.8935602268936,600.684017350684,3,0,76114,28753,29681,15.498832165498833,479.6963630296964,495.17851184517855
1658,L_607_xx0_01,94560,59.94,58555,36005,1577.5775775775776,976.8935602268936,600.684017350684,3,0,76114,68945,76114,119.61961961961963,1150.2335669002337,1269.8365031698365
1659,L_607_xx0_02,94770,59.94,92054,2716,1581.081081081081,1535.7691024357691,45.31197864531198,3,17666,94372,17666,18622,15.965965965965967,294.72806139472806,310.67734401067736
1660,L_607_xx0_02,94770,59.94,92054,2716,1581.081081081081,1535.7691024357691,45.31197864531198,3,17666,94372,41641,42532,14.88154821488155,694.7113780447114,709.5762429095763
1661,L_607_xx0_02,94770,59.94,92054,2716,1581.081081081081,1535.7691024357691,45.31197864531198,3,17666,94372,93506,94372,14.464464464464465,1559.9933266599933,1574.4411077744412
1662,L_607_xx0_03,94950,59.94,93132,1818,1584.0840840840842,1553.7537537537537,30.33033033033033,2,34790,88974,34790,35578,13.163163163163164,580.4137470804137,593.5602268935603
1663,L_607_xx0_03,94950,59.94,93132,1818,1584.0840840840842,1553.7537537537537,30.33033033033033,2,34790,88974,87946,88974,17.167167167167168,1467.233900567234,1484.3843843843845
1664,L_607_xx0_04,32970,59.94,22485,10485,550.0500500500501,375.1251251251251,174.92492492492494,3,18792,32969,18792,19547,12.612612612612613,313.51351351351354,326.10944277610946
1665,L_607_xx0_04,32970,59.94,22485,10485,550.0500500500501,375.1251251251251,174.92492492492494,3,18792,32969,22856,22958,1.7183850517183852,381.31464798131464,383.01634968301636
1666,L_607_xx0_04,32970,59.94,22485,10485,550.0500500500501,375.1251251251251,174.92492492492494,3,18792,32969,23344,32969,160.59392726059394,389.4561227894561,550.0333667000334
